C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_25_542.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_25_542.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_25_542.jpg, 0, 1, 0, 30.19026
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_25_645.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_25_645.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_25_645.jpg, -0.3087462, 1, 0, 30.16712
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_25_747.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_25_747.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_25_747.jpg, -0.1488872, 1, 0, 30.19108
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_25_852.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_25_852.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_25_852.jpg, 0, 1, 0, 30.18918
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_25_958.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_25_958.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_25_958.jpg, 0, 1, 0, 30.19017
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_062.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_062.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_062.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_171.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_171.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_171.jpg, 0, 1, 0, 30.19026
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_278.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_278.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_278.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_379.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_379.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_379.jpg, -0.1032044, 1, 0, 30.18747
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_485.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_485.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_485.jpg, -0.3045105, 1, 0, 30.17389
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_587.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_587.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_587.jpg, 0, 1, 0, 30.18822
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_689.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_689.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_689.jpg, 0, 1, 0, 30.18983
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_790.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_790.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_790.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_892.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_892.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_892.jpg, -0.09218182, 1, 0, 30.18862
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_26_993.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_26_993.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_26_993.jpg, -0.3852815, 1, 0, 30.15786
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_095.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_095.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_095.jpg, -0.1413571, 1, 0, 30.19191
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_197.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_197.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_197.jpg, 0, 1, 0, 30.18917
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_298.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_298.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_298.jpg, 0, 1, 0, 30.19038
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_400.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_400.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_400.jpg, -0.2139084, 1, 0, 30.17981
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_505.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_505.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_505.jpg, -0.5321338, 1, 0, 30.14093
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_607.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_607.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_607.jpg, -0.2262414, 1, 0, 30.19348
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_710.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_710.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_710.jpg, 0, 1, 0, 30.186
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_814.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_814.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_814.jpg, -0.09117527, 1, 0, 30.19072
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_27_914.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_27_914.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_27_914.jpg, -0.3762923, 1, 0, 30.16377
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_015.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_015.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_015.jpg, -0.1432014, 1, 0, 30.19396
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_119.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_119.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_119.jpg, 0, 1, 0, 30.18917
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_224.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_224.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_224.jpg, 0, 1, 0, 30.19044
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_327.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_327.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_327.jpg, -0.1042415, 1, 0, 30.18789
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_430.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_430.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_430.jpg, -0.3962909, 1, 0, 30.15597
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_537.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_537.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_537.jpg, -0.5477338, 1, 0, 30.14828
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_642.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_642.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_642.jpg, -0.2331302, 1, 0, 30.19472
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_747.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_747.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_747.jpg, 0, 1, 0, 30.18812
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_851.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_851.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_851.jpg, -0.08710835, 1, 0, 30.19072
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_28_954.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_28_954.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_28_954.jpg, -0.3957644, 1, 0, 30.15883
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_058.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_058.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_058.jpg, -0.1451723, 1, 0, 30.19192
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_160.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_160.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_160.jpg, 0, 1, 0, 30.18988
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_265.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_265.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_265.jpg, -0.1803593, 1, 0, 30.18278
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_370.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_370.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_370.jpg, -0.4784741, 1, 0, 30.14867
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_475.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_475.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_475.jpg, -0.4572305, 1, 0, 30.17546
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_581.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_581.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_581.jpg, -0.1687766, 1, 0, 30.19343
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_685.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_685.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_685.jpg, 0, 1, 0, 30.18984
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_790.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_790.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_790.jpg, -0.2944887, 1, 0, 30.17447
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_892.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_892.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_892.jpg, -0.2815272, 1, 0, 30.18472
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_29_995.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_29_995.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_29_995.jpg, 0, 1, 0, 30.18784
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_097.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_097.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_097.jpg, 0, 1, 0, 30.19014
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_201.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_201.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_201.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_305.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_305.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_305.jpg, -0.121184, 1, 0, 30.187
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_407.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_407.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_407.jpg, -0.1232029, 1, 0, 30.18986
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_508.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_508.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_508.jpg, 0, 1, 0, 30.1901
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_611.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_611.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_611.jpg, 0, 1, 0, 30.19076
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_716.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_716.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_716.jpg, -0.1995782, 1, 0, 30.18042
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_819.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_819.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_819.jpg, -0.2824655, 1, 0, 30.17941
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_30_919.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_30_919.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_30_919.jpg, 0, 1, 0, 30.18856
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_025.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_025.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_025.jpg, 0, 1, 0, 30.19009
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_129.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_129.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_129.jpg, -0.0164, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_230.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_230.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_230.jpg, -0.2254371, 1, 0, 30.17901
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_333.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_333.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_333.jpg, 0, 1, 0, 30.18941
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_437.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_437.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_437.jpg, 0, 1, 0, 30.19021
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_537.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_537.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_537.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_640.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_640.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_640.jpg, -0.1001542, 1, 0, 30.188
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_745.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_745.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_745.jpg, -0.4159418, 1, 0, 30.1554
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_848.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_848.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_848.jpg, -0.1052451, 1, 0, 30.19196
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_31_952.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_31_952.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_31_952.jpg, 0, 1, 0, 30.18913
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_056.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_056.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_056.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_159.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_159.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_159.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_260.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_260.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_260.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_365.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_365.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_365.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_466.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_466.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_466.jpg, 0, 1, 0, 30.19033
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_571.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_571.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_571.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_672.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_672.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_672.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_775.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_775.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_775.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_875.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_875.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_875.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_32_980.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_32_980.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_32_980.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_080.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_080.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_080.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_185.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_185.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_185.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_289.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_289.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_289.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_391.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_391.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_391.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_494.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_494.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_494.jpg, -0.2762139, 1, 0, 30.17099
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_599.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_599.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_599.jpg, -0.0264553, 1, 0, 30.19026
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_701.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_701.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_701.jpg, 0, 1, 0, 30.18996
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_801.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_801.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_801.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_33_903.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_33_903.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_33_903.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_005.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_005.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_005.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_108.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_108.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_108.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_209.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_209.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_209.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_310.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_310.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_310.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_412.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_412.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_412.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_518.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_518.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_518.jpg, 0.03064, 1, 0, 30.19016
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_618.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_618.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_618.jpg, 0, 1, 0, 30.19016
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_721.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_721.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_721.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_824.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_824.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_824.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_34_925.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_34_925.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_34_925.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_35_027.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_35_027.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_35_027.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_35_130.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_35_130.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_35_130.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_35_234.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_35_234.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_35_234.jpg, 0, 1, 0, 30.19033
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_35_334.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_35_334.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_35_334.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_35_437.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_35_437.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_35_437.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_03_10_16_35_537.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_03_10_16_35_537.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_03_10_16_35_537.jpg, 0, 1, 0, 30.19029
